id,text,url,epoch,media,retweetedTweet,retweetedTweetID,retweetedUserID,id_str,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,conversationIdStr,hashtags,mentionedUsers,links,viewCount,quotedTweet,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,location,cash_app_handle,user,date,_type
1801320715725246735,"@NikkiHaley After IVF, sure think GOP politicians will go after adoption, the very unnatural parenting",https://twitter.com/tchanta/status/1801320715725246735,1718303300,[],False,,,1801320715725246735,en,"@NikkiHaley After IVF, sure think GOP politicians will go after adoption, the very unnatural parenting",0,0,0.0,0.0,1.8012512812829576e+18,1.8012512812829576e+18,[],"[{'id_str': '1079776144524754944', 'name': 'Nikki Haley', 'screen_name': 'NikkiHaley', 'indices': [0, 11]}]",[],"{'count': '9', 'state': 'EnabledWithCount'}",False,NikkiHaley,1.8012512812829576e+18,1.0797761445247548e+18,,,"{'id': 63555364, 'id_str': '63555364', 'url': 'https://twitter.com/Alfred Sokoro', 'username': 'Alfred Sokoro', 'rawDescription': ""Somebody's dad and son. Conservative-Progressive Democrat."", 'created': datetime.datetime(2009, 8, 6, 22, 8, 27, tzinfo=datetime.timezone.utc), 'followersCount': 162, 'friendsCount': 235, 'statusesCount': 13478, 'favouritesCount': 3015, 'listedCount': 3, 'mediaCount': 56, 'location': 'Maryland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/946807521947344897/ZAqtr3iQ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320715678806403,@DawnMar02156076 Good question. Maybe Congress has to break it.  This is another reason we have to work to take the Senate and Congress as well as get rid of Biden,https://twitter.com/RichardLombard7/status/1801320715678806403,1718303300,[],False,,,1801320715678806403,en,@DawnMar02156076 Good question. Maybe Congress has to break it.  This is another reason we have to work to take the Senate and Congress as well as get rid of Biden,0,0,1.0,0.0,1.8013194014439877e+18,1.8013194014439877e+18,[],"[{'id_str': '1521987670246760448', 'name': 'Dawn', 'screen_name': 'DawnMar02156076', 'indices': [0, 16]}]",[],"{'count': '22', 'state': 'EnabledWithCount'}",False,DawnMar02156076,1.8013194014439877e+18,1.5219876702467604e+18,,,"{'id': 527798192, 'id_str': '527798192', 'url': 'https://twitter.com/Richard Lombardo', 'username': 'Richard Lombardo', 'rawDescription': ""Just an older guy concerned about grandkids' future."", 'created': datetime.datetime(2012, 3, 17, 20, 11, 16, tzinfo=datetime.timezone.utc), 'followersCount': 308, 'friendsCount': 295, 'statusesCount': 4059, 'favouritesCount': 930, 'listedCount': 0, 'mediaCount': 0, 'location': 'USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1810008153246806016/mrbCUy0Z_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320715028992202,"@Fernand46357857 Oh, don’t be mad just cause Biden’s a fuck up and you voted for him",https://twitter.com/RobertVanover15/status/1801320715028992202,1718303300,[],False,,,1801320715028992202,en,"@Fernand46357857 Oh, don’t be mad just cause Biden’s a fuck up and you voted for him",0,0,0.0,0.0,1.8010786919567117e+18,1.8010786919567117e+18,[],"[{'id_str': '1244663153872560129', 'name': 'Fernando Oliver, Esq.', 'screen_name': 'Fernand46357857', 'indices': [0, 16]}]",[],"{'count': '5', 'state': 'EnabledWithCount'}",False,Fernand46357857,1.8010786919567117e+18,1.24466315387256e+18,,,"{'id': 1209832648333385728, 'id_str': '1209832648333385728', 'url': 'https://twitter.com/Robert Vanover', 'username': 'Robert Vanover', 'rawDescription': 'Old Free Spirit, Blue Eyed Handsome,Intelligent German/American Gentleman.', 'created': datetime.datetime(2019, 12, 25, 13, 46, 10, tzinfo=datetime.timezone.utc), 'followersCount': 621, 'friendsCount': 115, 'statusesCount': 893, 'favouritesCount': 373, 'listedCount': 0, 'mediaCount': 19, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1209832880475533312/gQf18c1P_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320714135605444,@the_transit_guy @gelliottmorris Some Dem voters are “protesting” right now  and saying they won’t be voting for Biden. But most of them will “come home” to the Biden camp in November and actually vote for him,https://twitter.com/Ryan12185096/status/1801320714135605444,1718303299,[],False,,,1801320714135605444,en,@the_transit_guy @gelliottmorris Some Dem voters are “protesting” right now  and saying they won’t be voting for Biden. But most of them will “come home” to the Biden camp in November and actually vote for him,0,0,2.0,0.0,1.8013158125668352e+18,1.8013158125668352e+18,[],"[{'id_str': '120924076', 'name': 'Hayden', 'screen_name': 'the_transit_guy', 'indices': [0, 16]}, {'id_str': '57029492', 'name': 'G Elliott Morris', 'screen_name': 'gelliottmorris', 'indices': [17, 32]}]",[],"{'count': '146', 'state': 'EnabledWithCount'}",False,the_transit_guy,1.8013177544289285e+18,120924076.0,,,"{'id': 1063132141309984768, 'id_str': '1063132141309984768', 'url': 'https://twitter.com/Ryan', 'username': 'Ryan', 'rawDescription': 'Data Analyst who likes trains, election season, and coffee.', 'created': datetime.datetime(2018, 11, 15, 18, 10, 29, tzinfo=datetime.timezone.utc), 'followersCount': 363, 'friendsCount': 1057, 'statusesCount': 5371, 'favouritesCount': 122534, 'listedCount': 0, 'mediaCount': 50, 'location': 'Clarissa’s heart', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1230671541366484998/QWmIuQaa_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320712776651071,"@ChueyCGluton @CaptNaut I live in Atlanta &amp; that man is a cop apologist, regularly aligns himself with GOP pundits &amp; actively worked against getting Stacy Abraham elected.  Fuck him too",https://twitter.com/CoshaPickles/status/1801320712776651071,1718303299,[],False,,,1801320712776651071,en,"@ChueyCGluton @CaptNaut I live in Atlanta &amp; that man is a cop apologist, regularly aligns himself with GOP pundits &amp; actively worked against getting Stacy Abraham elected.  Fuck him too",0,0,1.0,0.0,1.8013069260739548e+18,1.8013069260739548e+18,[],"[{'id_str': '1503867856097849348', 'name': 'They Call Me Legend', 'screen_name': 'ChueyCGluton', 'indices': [0, 13]}, {'id_str': '808362520863903744', 'name': 'Cpt. “Coho” Franklin', 'screen_name': 'CaptNaut', 'indices': [14, 23]}]",[],"{'count': '30', 'state': 'EnabledWithCount'}",False,ChueyCGluton,1.8013192308868262e+18,1.503867856097849e+18,,,"{'id': 1260753241920454659, 'id_str': '1260753241920454659', 'url': 'https://twitter.com/Elle Woods is My Spirit Animal', 'username': 'Elle Woods is My Spirit Animal', 'rawDescription': 'I like to argue, so I went to law school👩🏽\u200d⚖️ Hogwarts graduate-House Ravenclaw🐦\u200d⬛Broadway nerd, history buff, scavenger hunt enthusiast & I be cookin👩🏾\u200d🍳', 'created': datetime.datetime(2020, 5, 14, 2, 6, 21, tzinfo=datetime.timezone.utc), 'followersCount': 1367, 'friendsCount': 360, 'statusesCount': 34595, 'favouritesCount': 21496, 'listedCount': 6, 'mediaCount': 769, 'location': 'In the kitchen', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1810463018540818432/umso6z1o_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320712570855929,@Acyn Just one of the GOP Spineless Brigade.,https://twitter.com/gwdblue/status/1801320712570855929,1718303299,[],False,,,1801320712570855929,en,@Acyn Just one of the GOP Spineless Brigade.,0,0,0.0,0.0,1.800958574451098e+18,1.800958574451098e+18,[],"[{'id_str': '16635277', 'name': 'Acyn', 'screen_name': 'Acyn', 'indices': [0, 5]}]",[],"{'count': '4', 'state': 'EnabledWithCount'}",False,Acyn,1.800958574451098e+18,16635277.0,,,"{'id': 240694889, 'id_str': '240694889', 'url': 'https://twitter.com/Richard S.', 'username': 'Richard S.', 'rawDescription': '', 'created': datetime.datetime(2011, 1, 20, 14, 37, 21, tzinfo=datetime.timezone.utc), 'followersCount': 37, 'friendsCount': 125, 'statusesCount': 6724, 'favouritesCount': 4031, 'listedCount': 0, 'mediaCount': 1536, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/3180944880/03ecc4e3f145ebe221f2f240bc0b2c05_normal.jpeg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320712445034530,@NikiNikitaLiana Me da muchísima vergüenza ajena. Espero que vuelva MAGA este año.,https://twitter.com/esachicaenlinea/status/1801320712445034530,1718303299,[],False,,,1801320712445034530,es,@NikiNikitaLiana Me da muchísima vergüenza ajena. Espero que vuelva MAGA este año.,0,0,1.0,0.0,1.8013063962120072e+18,1.8013063962120072e+18,[],"[{'id_str': '153886014', 'name': 'NiKi 🇦🇷', 'screen_name': 'NikiNikitaLiana', 'indices': [0, 16]}]",[],"{'count': '3', 'state': 'EnabledWithCount'}",False,NikiNikitaLiana,1.8013063962120072e+18,153886014.0,,,"{'id': 1648916421936664577, 'id_str': '1648916421936664577', 'url': 'https://twitter.com/#LaraBillorou', 'username': '#LaraBillorou', 'rawDescription': 'Influyente modelo de redes sociales y profesional en propaganda política.', 'created': datetime.datetime(2023, 4, 20, 5, 8, 28, tzinfo=datetime.timezone.utc), 'followersCount': 204, 'friendsCount': 821, 'statusesCount': 7312, 'favouritesCount': 11187, 'listedCount': 2, 'mediaCount': 459, 'location': 'Argentina', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1830421951036223488/rIABAtws_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320712181059603,@trash9876543 @Wayne_Dixon @LoftusSteve What else is libertarian? If you'd said conservative you'd be right - socially we are conservative.,https://twitter.com/uncult_swine/status/1801320712181059603,1718303299,[],False,,,1801320712181059603,en,@trash9876543 @Wayne_Dixon @LoftusSteve What else is libertarian? If you'd said conservative you'd be right - socially we are conservative.,1,0,0.0,0.0,1.800998752678724e+18,1.800998752678724e+18,[],"[{'id_str': '77446200', 'name': 'Cllr Wayne Dixon', 'screen_name': 'Wayne_Dixon', 'indices': [14, 26]}, {'id_str': '299071371', 'name': 'Steve Loftus', 'screen_name': 'LoftusSteve', 'indices': [27, 39]}]",[],"{'count': '39', 'state': 'EnabledWithCount'}",False,trash9876543,1.80131925939993e+18,1.66027719377408e+18,,,"{'id': 2367443104, 'id_str': '2367443104', 'url': 'https://twitter.com/Kev - Boro SDP', 'username': 'Kev - Boro SDP', 'rawDescription': 'SDP supporter https://t.co/gX2DWiGZyY -\nAuthor of Uncultured Swine politics & lifestyle blog https://t.co/2GItOAuja5', 'created': datetime.datetime(2014, 2, 26, 18, 51, 49, tzinfo=datetime.timezone.utc), 'followersCount': 296, 'friendsCount': 547, 'statusesCount': 862, 'favouritesCount': 1734, 'listedCount': 2, 'mediaCount': 78, 'location': 'England, United Kingdom', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1603447984460554241/Huy-9phx_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320710964437432,The MSNBC Freakout Continues As Reports of Joe Biden 'Slipping Behind Closed Doors' Gain Traction – RedState https://t.co/UsLOQgvRdE,https://twitter.com/CharlesBerryh12/status/1801320710964437432,1718303299,[],False,,,1801320710964437432,en,The MSNBC Freakout Continues As Reports of Joe Biden 'Slipping Behind Closed Doors' Gain Traction – RedState https://t.co/UsLOQgvRdE,0,0,2.0,0.0,1.8013207109644375e+18,1.8013207109644375e+18,[],[],"[{'display_url': 'redstate.com/sister-toldjah…', 'expanded_url': 'https://redstate.com/sister-toldjah/2024/06/12/the-msnbc-freakout-continues-as-reports-of-joe-biden-slipping-even-more-behind-the-scenes-gain-traction-n2175410', 'url': 'https://t.co/UsLOQgvRdE', 'indices': [109, 132]}]","{'count': '44', 'state': 'EnabledWithCount'}",False,,,,,,"{'id': 1587472738708557826, 'id_str': '1587472738708557826', 'url': 'https://twitter.com/Charles Berryhill', 'username': 'Charles Berryhill', 'rawDescription': '55 years old. Proud MAGA. I post conservative articles to spread the truth. if you agree with them repost so closed minded people can see the truth', 'created': datetime.datetime(2022, 11, 1, 15, 53, 17, tzinfo=datetime.timezone.utc), 'followersCount': 5290, 'friendsCount': 6789, 'statusesCount': 26822, 'favouritesCount': 17993, 'listedCount': 6, 'mediaCount': 1539, 'location': 'Lufkin, TX', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1742018826038837248/klct0Qf0_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320710205473096,i would fuck Hunter Biden no questions asked tbh,https://twitter.com/grace63861348/status/1801320710205473096,1718303298,[],False,,,1801320710205473096,en,i would fuck Hunter Biden no questions asked tbh,0,0,0.0,0.0,1.801320710205473e+18,1.801320710205473e+18,[],[],[],"{'count': '26', 'state': 'EnabledWithCount'}",False,,,,,,"{'id': 1250248466896277504, 'id_str': '1250248466896277504', 'url': 'https://twitter.com/gor3girl', 'username': 'gor3girl', 'rawDescription': 'based princess', 'created': datetime.datetime(2020, 4, 15, 2, 24, 7, tzinfo=datetime.timezone.utc), 'followersCount': 64, 'friendsCount': 1139, 'statusesCount': 20293, 'favouritesCount': 46493, 'listedCount': 0, 'mediaCount': 318, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1590353505327337472/sWWVOIaZ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320709609636348,Rev als nothing you toerag,https://twitter.com/SpanishDan1/status/1801320709609636348,1718303298,[],False,,,1801320709609636348,en,Rev als nothing you toerag,2,0,4.0,0.0,1.8013207096096364e+18,1.8013207096096364e+18,[],[],[],"{'count': '228', 'state': 'EnabledWithCount'}",True,,,,,,"{'id': 952885954657816576, 'id_str': '952885954657816576', 'url': 'https://twitter.com/Spanish Dan 💙 conservative CORRUPTION', 'username': 'Spanish Dan 💙 conservative CORRUPTION', 'rawDescription': 'Brexit is just wrong .', 'created': datetime.datetime(2018, 1, 15, 12, 51, 30, tzinfo=datetime.timezone.utc), 'followersCount': 25608, 'friendsCount': 9826, 'statusesCount': 908812, 'favouritesCount': 844760, 'listedCount': 28, 'mediaCount': 28268, 'location': 'Tarragona./Glossop ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1287308925189201921/-FaUFPaJ_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320709425348761,"In Trump's stolen secret document case, Trump is saying it's rigged and the judge IS AGAINST  him! 

Judge alien Cannon was appointed 
by DONALD TRUMP! 

DONALD TRUMP PUT HER THERE!",https://twitter.com/LatsWil/status/1801320709425348761,1718303298,[],False,,,1801320709425348761,en,"In Trump's stolen secret document case, Trump is saying it's rigged and the judge IS AGAINST  him! 

Judge alien Cannon was appointed 
by DONALD TRUMP! 

DONALD TRUMP PUT HER THERE!",0,0,0.0,0.0,1.8013207094253489e+18,1.8013207094253489e+18,[],[],[],"{'count': '14', 'state': 'EnabledWithCount'}",True,,,,,,"{'id': 1586107332827619329, 'id_str': '1586107332827619329', 'url': 'https://twitter.com/will can', 'username': 'will can', 'rawDescription': 'Blue crew Dem, woke, anti bullshit, strait up for ALL human rights. NO MAGA 💩 . No porn. Immigrant and oppressed supporter. Back Ukraine. I follow back. 🌊💙', 'created': datetime.datetime(2022, 10, 28, 21, 27, 44, tzinfo=datetime.timezone.utc), 'followersCount': 1655, 'friendsCount': 1786, 'statusesCount': 66284, 'favouritesCount': 63188, 'listedCount': 0, 'mediaCount': 1797, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1595197685916610560/8jWmmhYF_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320709114970253,"@GOP A cult doesn't understand individual movements. 
That's not allowed in a cult. 
And the morons bowed and prayed 
To the evil god they made. https://t.co/BGa5BojkpY",https://twitter.com/DorlandRon/status/1801320709114970253,1718303298,"[{'display_url': 'pic.x.com/bga5bojkpy', 'expanded_url': 'https://twitter.com/DorlandRon/status/1801320709114970253/photo/1', 'id_str': '1801320707059548160', 'indices': [145, 168], 'media_key': '3_1801320707059548160', 'media_url_https': 'https://pbs.twimg.com/media/GP-To6bXAAANmp2.jpg', 'type': 'photo', 'url': 'https://t.co/BGa5BojkpY', 'ext_media_availability': {'status': 'Available'}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'sizes': {'large': {'h': 618, 'w': 640, 'resize': 'fit'}, 'medium': {'h': 618, 'w': 640, 'resize': 'fit'}, 'small': {'h': 618, 'w': 640, 'resize': 'fit'}, 'thumb': {'h': 150, 'w': 150, 'resize': 'crop'}}, 'original_info': {'height': 618, 'width': 640, 'focus_rects': [{'x': 0, 'y': 253, 'w': 640, 'h': 358}, {'x': 0, 'y': 0, 'w': 618, 'h': 618}, {'x': 0, 'y': 0, 'w': 542, 'h': 618}, {'x': 0, 'y': 0, 'w': 309, 'h': 618}, {'x': 0, 'y': 0, 'w': 640, 'h': 618}]}, 'media_results': {'result': {'media_key': '3_1801320707059548160'}}}]",False,,,1801320709114970253,en,"@GOP A cult doesn't understand individual movements. 
That's not allowed in a cult. 
And the morons bowed and prayed 
To the evil god they made. https://t.co/BGa5BojkpY",0,0,2.0,0.0,1.8013145962732385e+18,1.8013145962732385e+18,[],"[{'id_str': '11134252', 'name': 'GOP', 'screen_name': 'GOP', 'indices': [0, 4]}]",[],"{'count': '11', 'state': 'EnabledWithCount'}",False,GOP,1.8013145962732385e+18,11134252.0,,,"{'id': 911271212608774144, 'id_str': '911271212608774144', 'url': 'https://twitter.com/Ron Dorland 🇺🇸', 'username': 'Ron Dorland 🇺🇸', 'rawDescription': 'Harris/Buttigieg 🩵No DMs please.', 'created': datetime.datetime(2017, 9, 22, 16, 49, 22, tzinfo=datetime.timezone.utc), 'followersCount': 9515, 'friendsCount': 8382, 'statusesCount': 44716, 'favouritesCount': 229956, 'listedCount': 14, 'mediaCount': 13934, 'location': 'Colorado Springs, CO', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1682424584371576834/YcUF3j65_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
1801320707458297992,"@highbrow_nobrow Barr has attempted fence sitting, when really he is in cahoots with MAGA because POWER.",https://twitter.com/bowers_denee/status/1801320707458297992,1718303298,[],False,,,1801320707458297992,en,"@highbrow_nobrow Barr has attempted fence sitting, when really he is in cahoots with MAGA because POWER.",0,0,0.0,0.0,1.8012101835336748e+18,1.8012101835336748e+18,[],"[{'id_str': '4018888580', 'name': 'The Intellectualist', 'screen_name': 'highbrow_nobrow', 'indices': [0, 16]}]",[],"{'count': '7', 'state': 'EnabledWithCount'}",False,highbrow_nobrow,1.8012101835336748e+18,4018888580.0,,,"{'id': 868476484939374592, 'id_str': '868476484939374592', 'url': 'https://twitter.com/Flyfeather 4KamalaHarris2024', 'username': 'Flyfeather 4KamalaHarris2024', 'rawDescription': 'Mom, business owner, & flight attendant. Pro free speech & free press.  Unions level the playing field. No DMs.', 'created': datetime.datetime(2017, 5, 27, 14, 38, 24, tzinfo=datetime.timezone.utc), 'followersCount': 261, 'friendsCount': 303, 'statusesCount': 13248, 'favouritesCount': 31901, 'listedCount': 1, 'mediaCount': 24, 'location': 'Indianapolis, IN', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1192479907789647875/giA9yUHq_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}",,
